CCCCC,100,100,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.339093523
CCCCC,100,100,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.339348073
CCCCC,0,500,25,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.730676515
CCCCC,0,500,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.732063892
CCCCC,0,500,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.732129081
CCCCC,20,500,25,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.717429161
CCCCC,20,500,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.717878449
CCCCC,20,500,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.717890922
CCCCC,50,500,25,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.678187752
CCCCC,50,500,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.679067955
CCCCC,50,500,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.679218876
CCCCC,100,500,25,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.502854376
CCCCC,100,500,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.502892576
CCCCC,100,500,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.502616912
CCCCC,0,1000,25,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.686462874
CCCCC,0,1000,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.702434845
CCCCC,0,1000,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.701646548
CCCCC,20,1000,25,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.690415831
CCCCC,20,1000,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.691376818
CCCCC,20,1000,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.691367979
CCCCC,50,1000,25,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.666808037
CCCCC,50,1000,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.666677068
CCCCC,50,1000,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.667150242
CCCCC,100,1000,25,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.552885917
CCCCC,100,1000,25,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.552716874
CCCCC,100,1000,25,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.552815389
CCCCC,0,100,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.02402568
CCCCC,0,100,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.079420042
CCCCC,0,100,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.181717853
CCCCC,20,100,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.031888952
CCCCC,20,100,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.114694366
CCCCC,20,100,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.177475896
CCCCC,50,100,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.852420823
CCCCC,50,100,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.89743354
CCCCC,50,100,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.030575436
CCCCC,100,100,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.673139838
CCCCC,100,100,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.673501961
CCCCC,100,100,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.673020907
CCCCC,0,500,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.035769836
CCCCC,0,500,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.039223702
CCCCC,0,500,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.039033201
CCCCC,20,500,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.025023072
CCCCC,20,500,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.025805426
CCCCC,20,500,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.025182934
CCCCC,50,500,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.969426164
CCCCC,50,500,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.971272137
CCCCC,50,500,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.978360408
CCCCC,100,500,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.822366867
CCCCC,100,500,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.821737496
CCCCC,100,500,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.82195415
CCCCC,0,1000,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.010689968
CCCCC,0,1000,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.010660305
CCCCC,0,1000,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.010668781
CCCCC,20,1000,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.001647191
CCCCC,20,1000,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.001279283
CCCCC,20,1000,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,3.001461112
CCCCC,50,1000,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.976609469
CCCCC,50,1000,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.976167877
CCCCC,50,1000,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.97642289
CCCCC,100,1000,50,10,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.867592396
CCCCC,100,1000,50,20,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.870724533
CCCCC,100,1000,50,100,5,12,0,0,0,72.15,2,0.0544,-0.3108,0.0936,-0.1086,0.4044,0.0146,2.86994127
C=C,0,500,10,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.64886428
C=C,0,500,10,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.618075305
C=C,0,500,10,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.618553259
C=C,20,500,10,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.585575774
C=C,20,500,10,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.585561113
C=C,20,500,10,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.585647943
C=C,50,500,10,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.541609194
C=C,50,500,10,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.541796337
C=C,50,500,10,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.541762657
C=C,100,500,10,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.49171039
C=C,100,500,10,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.491717389
C=C,100,500,10,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.491455547
C=C,0,1000,10,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.078496693
C=C,0,1000,10,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.077291579
C=C,0,1000,10,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.078311787
C=C,20,1000,10,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.897687009
C=C,20,1000,10,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.89723605
C=C,20,1000,10,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.897563867
C=C,50,1000,10,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.756877147
C=C,50,1000,10,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.75732769
C=C,50,1000,10,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.756785918
C=C,100,1000,10,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.661520219
C=C,100,1000,10,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.661417951
C=C,100,1000,10,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.661471929
C=C,0,100,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.639164634
C=C,0,100,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.639287226
C=C,0,100,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.639686657
C=C,20,100,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.621237577
C=C,20,100,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.621237577
C=C,20,100,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.620901904
C=C,50,100,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.596130666
C=C,50,100,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.596317738
C=C,50,100,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.596019485
C=C,100,100,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.560045386
C=C,100,100,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.56010877
C=C,100,100,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.559731915
C=C,0,500,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.07070266
C=C,0,500,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.070647299
C=C,0,500,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.070721112
C=C,20,500,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.029347247
C=C,20,500,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.029708363
C=C,20,500,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.029688083
C=C,50,500,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.974980735
C=C,50,500,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.974815546
C=C,50,500,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.974567876
C=C,100,500,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.911763599
C=C,100,500,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.911417575
C=C,100,500,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.911428226
C=C,0,1000,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.527410765
C=C,0,1000,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.527102499
C=C,0,1000,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.527341134
C=C,20,1000,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.362305252
C=C,20,1000,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.362280737
C=C,20,1000,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.362033623
C=C,50,1000,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.226824082
C=C,50,1000,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.22697862
C=C,50,1000,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.216772698
C=C,100,1000,25,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.119783586
C=C,100,1000,25,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.119407668
C=C,100,1000,25,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.1195495
C=C,0,100,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.977075337
C=C,0,100,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.977063891
C=C,0,100,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.97729367
C=C,20,100,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.953522915
C=C,20,100,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.953866441
C=C,20,100,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.953572214
C=C,50,100,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.921513243
C=C,50,100,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.921317038
C=C,50,100,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.921513764
C=C,100,100,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.877378834
C=C,100,100,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.878144209
C=C,100,100,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,1.877658093
C=C,0,500,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.417166002
C=C,0,500,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.417244106
C=C,0,500,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.417493283
C=C,20,500,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.379169496
C=C,20,500,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.379018916
C=C,20,500,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.379624548
C=C,50,500,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.327559175
C=C,50,500,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.327291486
C=C,50,500,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.32790427
C=C,100,500,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.2722316
C=C,100,500,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.272159663
C=C,100,500,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.272331363
C=C,0,1000,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.846954089
C=C,0,1000,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.846792202
C=C,0,1000,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.846816922
C=C,20,1000,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.691828261
C=C,20,1000,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.691535009
C=C,20,1000,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.691240675
C=C,50,1000,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.566556509
C=C,50,1000,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.566502307
C=C,50,1000,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.566247705
C=C,100,1000,50,10,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.463255257
C=C,100,1000,50,20,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.463162581
C=C,100,1000,50,100,2,4,0,0,0,28.05,-0.3,0,-0.2666,0.0188,-0.1239,0.2854,0.0269,2.463385269
C=CC=C,0,100,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.07933684
C=CC=C,0,100,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.07933684
C=CC=C,0,100,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.07933684
C=CC=C,20,100,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.009884124
C=CC=C,20,100,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.009884124
C=CC=C,20,100,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.009884124
C=CC=C,50,100,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.846409489
C=CC=C,50,100,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.846409489
C=CC=C,50,100,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.846409489
C=CC=C,0,500,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.180787999
C=CC=C,0,500,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.181165903
C=CC=C,0,500,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.181165903
C=CC=C,20,500,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.134036784
C=CC=C,20,500,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.133615542
C=CC=C,20,500,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.133615542
C=CC=C,50,500,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.023454123
C=CC=C,50,500,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.024062661
C=CC=C,50,500,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.024062661
C=CC=C,100,500,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.881072949
C=CC=C,100,500,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.881121489
C=CC=C,100,500,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.881121489
C=CC=C,0,1000,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.181823587
C=CC=C,0,1000,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.182582973
C=CC=C,0,1000,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.18252307
C=CC=C,20,1000,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.154855922
C=CC=C,20,1000,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.155627494
C=CC=C,20,1000,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.155357296
C=CC=C,50,1000,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.080774353
C=CC=C,50,1000,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.079936984
C=CC=C,50,1000,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.079868335
C=CC=C,100,1000,10,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.958397109
C=CC=C,100,1000,10,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.958007401
C=CC=C,100,1000,10,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.958503202
C=CC=C,0,100,25,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.685686217
C=CC=C,0,100,25,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.731466275
C=CC=C,0,100,25,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.73391274
C=CC=C,20,100,25,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.51653934
C=CC=C,20,100,25,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.519193802
C=CC=C,20,100,25,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.518290155
C=CC=C,50,100,25,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.333437198
C=CC=C,50,100,25,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.333431152
C=CC=C,50,100,25,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.333447274
C=CC=C,100,100,25,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.558583783
C=CC=C,100,100,25,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.558259648
C=CC=C,100,100,25,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,1.558283666
C=CC=C,0,500,25,10,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.664183939
C=CC=C,0,500,25,20,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.665300438
C=CC=C,0,500,25,100,4,6,0,0,0,54.09,-0.6,0,-0.229,-0.0225,-0.1258,0.2065,0.0383,2.664719051
